name,time,airtemp,ambtemp,fermtemp,sensor
temp_info,1636861107982577521,55.6466,42.260000000000005,68.36,temp1
temp_info,1636861168943208450,55.6466,41.81,68.36,temp1
temp_info,1636861229903091034,55.76,41.81,68.36,temp1
temp_info,1636861290863501418,55.76,41.81,68.36,temp1
temp_info,1636861351821495754,55.76,41.4716,68.36,temp1
temp_info,1636861412862858654,55.8716,41.4716,68.36,temp1
temp_info,1636861473863113958,55.8716,41.4716,68.135,temp1
temp_info,1636861534902686285,55.8716,41.135000000000005,68.135,temp1
temp_info,1636861595903772179,55.8716,41.135000000000005,68.135,temp1
temp_info,1636861656862906737,55.8716,41.135000000000005,68.135,temp1
temp_info,1636861717823409767,55.8716,40.7966,68.135,temp1
temp_info,1636861778783269339,55.8716,40.7966,68.135,temp1
temp_info,1636861839783270263,55.8716,40.7966,68.0216,temp1
temp_info,1636861900773169882,55.8716,40.46,68.0216,temp1
temp_info,1636861961783641471,55.8716,40.46,68.0216,temp1
temp_info,1636862022777412428,55.8716,40.46,67.91,temp1
temp_info,1636862083783806296,55.8716,39.8966,67.91,temp1
temp_info,1636862144781111489,55.985,39.8966,67.91,temp1
temp_info,1636862205744192849,55.985,39.8966,67.685,temp1
temp_info,1636862266702884038,55.985,39.56,67.685,temp1
temp_info,1636862327663195319,56.096599999999995,39.56,67.685,temp1
temp_info,1636862388625031327,56.096599999999995,39.56,67.5716,temp1
temp_info,1636862449580773023,56.096599999999995,39.335,67.5716,temp1
temp_info,1636862510533828503,56.096599999999995,39.335,67.5716,temp1
temp_info,1636862571503147953,56.096599999999995,39.335,67.46,temp1
temp_info,1636862632544550450,56.096599999999995,39.11,67.46,temp1
temp_info,1636862693503144963,56.096599999999995,39.11,67.46,temp1
temp_info,1636862754463472626,56.096599999999995,39.11,67.3466,temp1
temp_info,1636862815424196420,56.096599999999995,38.7716,67.3466,temp1
temp_info,1636862876387049421,56.21,38.7716,67.3466,temp1
temp_info,1636862937418396316,56.21,38.7716,67.235,temp1
temp_info,1636862998496489567,56.21,38.3216,67.235,temp1
temp_info,1636863059501421423,56.21,38.3216,67.235,temp1
temp_info,1636863120452816157,56.21,38.3216,67.235,temp1
temp_info,1636863181423155731,56.21,37.8716,67.235,temp1
temp_info,1636863242463206336,56.3216,37.8716,67.235,temp1
temp_info,1636863303423238653,56.3216,37.8716,67.01,temp1
temp_info,1636863364383334751,56.3216,37.535,67.01,temp1
temp_info,1636863425423169756,56.3216,37.535,67.01,temp1
temp_info,1636863486384018512,56.3216,37.535,66.8966,temp1
temp_info,1636863547423255665,56.3216,37.8716,66.8966,temp1
temp_info,1636863608419417849,56.3216,37.8716,66.8966,temp1
temp_info,1636863669422474519,56.3216,37.8716,66.8966,temp1
temp_info,1636863730403336704,56.3216,39.6716,66.8966,temp1
temp_info,1636863791343240379,56.21,39.6716,66.8966,temp1
temp_info,1636863852408931260,56.21,39.6716,66.785,temp1
temp_info,1636863913421450461,56.21,40.91,66.785,temp1
temp_info,1636863974372957147,56.21,40.91,66.785,temp1
temp_info,1636864035343344431,56.21,40.91,66.6716,temp1
temp_info,1636864096292936395,56.21,41.9216,66.6716,temp1
temp_info,1636864157263910715,56.096599999999995,41.9216,66.6716,temp1
temp_info,1636864218221472990,56.096599999999995,41.9216,66.56,temp1
temp_info,1636864279183146720,56.096599999999995,42.821600000000004,66.56,temp1
temp_info,1636864340143557309,56.096599999999995,42.821600000000004,66.56,temp1
temp_info,1636864401102217619,56.096599999999995,42.821600000000004,66.56,temp1
temp_info,1636864462063567928,56.096599999999995,43.385000000000005,66.56,temp1
temp_info,1636864523020837049,56.096599999999995,43.385000000000005,66.56,temp1
temp_info,1636864583983821984,56.096599999999995,43.385000000000005,66.56,temp1
temp_info,1636864645023190427,56.096599999999995,44.1716,66.56,temp1
temp_info,1636864705983519736,56.096599999999995,44.1716,66.56,temp1
temp_info,1636864767022564262,56.096599999999995,44.1716,66.56,temp1
temp_info,1636864828063966998,56.096599999999995,45.41,66.56,temp1
temp_info,1636864889108993333,56.3216,45.41,66.56,temp1
temp_info,1636864950171160720,56.3216,45.41,66.56,temp1
temp_info,1636865011183004522,56.3216,46.535,66.56,temp1
temp_info,1636865072223262891,56.9966,46.535,66.56,temp1
temp_info,1636865133263064101,56.9966,46.535,66.785,temp1
temp_info,1636865194223261964,56.9966,47.435,66.785,temp1
temp_info,1636865255183281986,57.221599999999995,47.435,66.785,temp1
temp_info,1636865316223462787,57.221599999999995,47.435,66.8966,temp1
temp_info,1636865377181503150,57.221599999999995,48.335,66.8966,temp1
temp_info,1636865438143563783,57.335,48.335,66.8966,temp1
temp_info,1636865499111405192,57.335,48.335,66.8966,temp1
temp_info,1636865560140763482,57.335,49.235,66.8966,temp1
temp_info,1636865621104903330,57.335,49.235,66.8966,temp1
temp_info,1636865682063252898,57.335,49.235,67.01,temp1
temp_info,1636865743022572832,57.335,49.7966,67.01,temp1
temp_info,1636865803983234860,57.221599999999995,49.7966,67.01,temp1
temp_info,1636865864943415762,57.221599999999995,49.7966,67.235,temp1
temp_info,1636865925903388324,57.221599999999995,50.585,67.235,temp1
temp_info,1636865986863106362,56.7716,50.585,67.235,temp1
temp_info,1636866047823568701,56.7716,50.585,67.3466,temp1
temp_info,1636866108782661212,56.7716,51.3716,67.3466,temp1
temp_info,1636866169783702416,56.435,51.3716,67.3466,temp1
temp_info,1636866230772903630,56.435,51.3716,67.46,temp1
temp_info,1636866291744505797,56.435,51.935,67.46,temp1
temp_info,1636866352703259788,56.21,51.935,67.46,temp1
temp_info,1636866413663265409,56.21,51.935,67.5716,temp1
temp_info,1636866474623169598,56.21,52.4966,67.5716,temp1
temp_info,1636866535583529287,56.096599999999995,52.4966,67.5716,temp1
temp_info,1636866596543326427,56.096599999999995,52.4966,67.5716,temp1
temp_info,1636866657503183965,56.096599999999995,52.721599999999995,67.5716,temp1
temp_info,1636866718473602770,56.096599999999995,52.721599999999995,67.5716,temp1
temp_info,1636866779421173070,56.096599999999995,52.721599999999995,67.46,temp1
temp_info,1636866840372967614,56.096599999999995,52.9466,67.46,temp1
temp_info,1636866901333638334,56.096599999999995,52.9466,67.46,temp1
temp_info,1636866962303093204,56.096599999999995,52.9466,67.46,temp1
temp_info,1636867023263344340,56.096599999999995,53.1716,67.46,temp1
temp_info,1636867084223709648,55.985,53.1716,67.46,temp1
temp_info,1636867145180602136,55.985,53.1716,67.3466,temp1
temp_info,1636867206143276714,55.985,53.285,67.3466,temp1
temp_info,1636867267105077420,55.985,53.285,67.3466,temp1
temp_info,1636867328143570625,55.985,53.285,67.3466,temp1
temp_info,1636867389183433914,55.985,53.285,67.3466,temp1
temp_info,1636867450148309882,55.8716,53.285,67.3466,temp1
temp_info,1636867511105386987,55.8716,53.285,67.3466,temp1
temp_info,1636867572060834171,55.8716,53.285,67.3466,temp1
temp_info,1636867633018457396,55.8716,53.285,67.3466,temp1
temp_info,1636867693983307617,55.8716,53.285,67.235,temp1
temp_info,1636867755023304289,55.8716,53.51,67.235,temp1
temp_info,1636867816063057004,55.8716,53.51,67.235,temp1
temp_info,1636867877105312737,55.8716,53.51,67.235,temp1
temp_info,1636867938143207536,55.8716,53.51,67.235,temp1
temp_info,1636867999105604962,55.76,53.51,67.235,temp1
temp_info,1636868060142793951,55.76,53.51,67.1216,temp1
temp_info,1636868121105735902,55.76,53.6216,67.1216,temp1
temp_info,1636868182142541378,55.76,53.6216,67.1216,temp1
temp_info,1636868243104444632,55.76,53.6216,67.1216,temp1
temp_info,1636868304064576383,55.76,53.6216,67.1216,temp1
temp_info,1636868365023180421,55.76,53.6216,67.1216,temp1
temp_info,1636868425983074880,55.76,53.6216,67.1216,temp1
temp_info,1636868486943410314,55.76,53.6216,67.1216,temp1
temp_info,1636868547903996778,55.76,53.6216,67.1216,temp1
temp_info,1636868608861025867,55.76,53.6216,67.1216,temp1
temp_info,1636868669822846752,55.76,53.735,67.1216,temp1
temp_info,1636868730773820313,55.6466,53.735,67.1216,temp1
temp_info,1636868791739673970,55.6466,53.735,67.01,temp1
temp_info,1636868852702850015,55.6466,53.735,67.01,temp1
temp_info,1636868913662676433,55.6466,53.735,67.01,temp1
temp_info,1636868974624754959,55.6466,53.735,67.01,temp1
temp_info,1636869035663593790,55.6466,53.846599999999995,67.01,temp1
temp_info,1636869096703489650,55.6466,53.846599999999995,67.01,temp1
temp_info,1636869157664702184,55.6466,53.846599999999995,67.01,temp1
temp_info,1636869218703454691,55.6466,53.846599999999995,67.01,temp1
temp_info,1636869279783825308,55.535,53.846599999999995,67.01,temp1
temp_info,1636869340773105613,55.535,53.846599999999995,66.8966,temp1
temp_info,1636869401744119991,55.535,53.96,66.8966,temp1
temp_info,1636869462703269088,55.535,53.96,66.8966,temp1
temp_info,1636869523744533967,55.535,53.96,66.8966,temp1
temp_info,1636869584783171638,55.535,54.0716,66.8966,temp1
temp_info,1636869645823890549,55.535,54.0716,66.8966,temp1
temp_info,1636869706782670619,55.535,54.0716,66.785,temp1
temp_info,1636869767744439726,55.535,54.0716,66.785,temp1
temp_info,1636869828702814240,55.535,54.0716,66.785,temp1
temp_info,1636869889663509420,55.535,54.0716,66.785,temp1
temp_info,1636869950612834609,55.535,54.185,66.785,temp1
temp_info,1636870011583112842,55.535,54.185,66.785,temp1
temp_info,1636870072543231514,55.535,54.185,66.785,temp1
temp_info,1636870133502542934,55.535,54.185,66.785,temp1
temp_info,1636870194459435857,55.535,54.185,66.785,temp1
temp_info,1636870255423027573,55.535,54.185,66.785,temp1
temp_info,1636870316463186058,55.535,54.2966,66.785,temp1
temp_info,1636870377503417458,55.535,54.2966,66.785,temp1
temp_info,1636870438543539410,55.535,54.2966,66.785,temp1
temp_info,1636870499582505939,55.535,54.2966,66.785,temp1
temp_info,1636870560532755236,55.4216,54.2966,66.785,temp1
temp_info,1636870621535171556,55.4216,54.2966,66.6716,temp1
temp_info,1636870682543334283,55.4216,54.41,66.6716,temp1
temp_info,1636870743503934039,55.4216,54.41,66.6716,temp1
temp_info,1636870804461153773,55.4216,54.41,66.6716,temp1
temp_info,1636870865463021619,55.4216,54.41,66.6716,temp1
temp_info,1636870926383694359,55.4216,54.41,66.6716,temp1
temp_info,1636870987423965161,55.4216,54.41,66.6716,temp1
temp_info,1636871048383511673,55.4216,54.5216,66.6716,temp1
temp_info,1636871109343542316,55.31,54.5216,66.6716,temp1
temp_info,1636871170292922375,55.31,54.5216,66.56,temp1
temp_info,1636871231264176882,55.31,54.7466,66.56,temp1
temp_info,1636871292301133874,55.31,54.7466,66.56,temp1
temp_info,1636871353263250877,55.31,54.7466,66.56,temp1
temp_info,1636871414223333827,55.31,54.635,66.56,temp1
temp_info,1636871475263298664,55.31,54.635,66.56,temp1
temp_info,1636871536223215205,55.31,54.635,66.56,temp1
temp_info,1636871597187636462,55.31,54.635,66.56,temp1
temp_info,1636871658144448215,55.31,54.635,66.56,temp1
temp_info,1636871719102584123,55.31,54.635,66.56,temp1
temp_info,1636871780152038284,55.31,54.7466,66.56,temp1
temp_info,1636871841104760863,55.31,54.7466,66.56,temp1
temp_info,1636871902063192914,55.31,54.7466,66.4466,temp1
temp_info,1636871963023099299,55.31,54.7466,66.4466,temp1
temp_info,1636872023983150877,55.4216,54.7466,66.4466,temp1
temp_info,1636872084943305513,55.4216,54.7466,66.4466,temp1
temp_info,1636872145983640510,55.4216,54.86,66.4466,temp1
temp_info,1636872207024786598,55.4216,54.86,66.4466,temp1
temp_info,1636872268064239268,55.4216,54.86,66.4466,temp1
temp_info,1636872329103905544,55.4216,54.86,66.4466,temp1
temp_info,1636872390162326290,55.31,54.86,66.4466,temp1
temp_info,1636872451183778513,55.31,54.86,66.4466,temp1
temp_info,1636872512145389896,55.31,54.86,66.4466,temp1
temp_info,1636872573105213523,55.31,54.86,66.4466,temp1
temp_info,1636872634143327157,55.31,54.86,66.4466,temp1
temp_info,1636872695183142280,55.31,54.971599999999995,66.4466,temp1
temp_info,1636872756223451852,55.1966,54.971599999999995,66.4466,temp1
temp_info,1636872817185249190,55.1966,54.971599999999995,66.4466,temp1
temp_info,1636872878223395139,55.1966,55.085,66.4466,temp1
temp_info,1636872939182638292,55.1966,55.085,66.4466,temp1
temp_info,1636873000208010366,55.1966,55.085,66.4466,temp1
temp_info,1636873061182717600,55.1966,55.1966,66.4466,temp1
temp_info,1636873122222735741,55.1966,55.1966,66.4466,temp1
temp_info,1636873183183539109,55.1966,55.1966,66.4466,temp1
temp_info,1636873244143730582,55.1966,55.76,66.4466,temp1
temp_info,1636873305103536483,55.31,55.76,66.4466,temp1
temp_info,1636873366112031785,55.31,55.76,66.56,temp1
temp_info,1636873427103795165,55.31,56.096599999999995,66.56,temp1
temp_info,1636873488064915943,55.31,56.096599999999995,66.56,temp1
temp_info,1636873549022881144,55.31,56.096599999999995,66.785,temp1
temp_info,1636873609983099912,55.31,56.5466,66.785,temp1
temp_info,1636873671023386895,55.31,56.5466,66.785,temp1
temp_info,1636873731983456287,55.31,56.5466,66.8966,temp1
temp_info,1636873792944262682,55.31,56.9966,66.8966,temp1
temp_info,1636873853903195210,55.1966,56.9966,66.8966,temp1
temp_info,1636873914862650953,55.1966,56.9966,67.01,temp1
temp_info,1636873975821383007,55.1966,57.4466,67.01,temp1
temp_info,1636874036783324424,55.31,57.4466,67.01,temp1
temp_info,1636874097823522773,55.31,57.4466,67.1216,temp1
temp_info,1636874158784249166,55.31,57.89659999999999,67.1216,temp1
temp_info,1636874219824701167,55.1966,57.89659999999999,67.1216,temp1
temp_info,1636874280899207048,55.1966,57.89659999999999,67.235,temp1
temp_info,1636874341823322132,55.1966,58.235,67.235,temp1
temp_info,1636874402783459870,56.096599999999995,58.235,67.235,temp1
temp_info,1636874463823567712,56.096599999999995,58.235,67.3466,temp1
temp_info,1636874524782226237,56.096599999999995,58.684999999999995,67.3466,temp1
temp_info,1636874585744628313,56.5466,58.684999999999995,67.3466,temp1
temp_info,1636874646783491589,56.5466,58.684999999999995,67.5716,temp1
temp_info,1636874707744777659,56.5466,59.02159999999999,67.5716,temp1
temp_info,1636874768703099862,56.66,59.02159999999999,67.5716,temp1
temp_info,1636874829701228274,56.66,59.02159999999999,67.685,temp1
temp_info,1636874890772974390,56.66,59.246599999999994,67.685,temp1
temp_info,1636874951745763969,56.7716,59.246599999999994,67.685,temp1
temp_info,1636875012703921403,56.7716,59.246599999999994,67.685,temp1
temp_info,1636875073663482000,56.7716,59.246599999999994,67.685,temp1
temp_info,1636875134625033382,56.66,59.246599999999994,67.685,temp1
temp_info,1636875195704683304,56.66,59.246599999999994,67.685,temp1
temp_info,1636875256703443482,56.66,59.02159999999999,67.685,temp1
temp_info,1636875317744956854,56.66,59.02159999999999,67.685,temp1
temp_info,1636875378823400634,56.66,59.02159999999999,67.685,temp1
temp_info,1636875439824096047,56.66,59.135,67.685,temp1
temp_info,1636875500854684497,56.3216,59.135,67.685,temp1
temp_info,1636875561823347161,56.3216,59.135,67.685,temp1
temp_info,1636875622783209060,56.3216,59.02159999999999,67.685,temp1
temp_info,1636875683823031996,55.8716,59.02159999999999,67.685,temp1
temp_info,1636875744783239867,55.8716,59.02159999999999,67.685,temp1
temp_info,1636875805781094343,55.8716,59.02159999999999,67.685,temp1
temp_info,1636875866702571021,55.6466,59.02159999999999,67.685,temp1
temp_info,1636875927663448672,55.6466,59.02159999999999,67.685,temp1
temp_info,1636875988703613724,55.6466,58.7966,67.685,temp1
temp_info,1636876049741637604,55.535,58.7966,67.685,temp1
temp_info,1636876110692907780,55.535,58.7966,67.685,temp1
temp_info,1636876171663088229,55.535,58.684999999999995,67.685,temp1
temp_info,1636876232614116093,55.4216,58.684999999999995,67.685,temp1
temp_info,1636876293583330886,55.4216,58.684999999999995,67.685,temp1
temp_info,1636876354542664315,55.4216,58.5716,67.685,temp1
temp_info,1636876415503452524,55.4216,58.5716,67.685,temp1
temp_info,1636876476463407101,55.4216,58.5716,67.685,temp1
temp_info,1636876537503194013,55.4216,58.346599999999995,67.685,temp1
temp_info,1636876598543311894,55.31,58.346599999999995,67.685,temp1
temp_info,1636876659583124741,55.31,58.346599999999995,67.5716,temp1
temp_info,1636876720612887745,55.31,58.346599999999995,67.5716,temp1
temp_info,1636876781583147550,55.31,58.346599999999995,67.5716,temp1
temp_info,1636876842543949994,55.31,58.346599999999995,67.685,temp1
temp_info,1636876903502476386,55.31,58.235,67.685,temp1
temp_info,1636876964503203788,55.31,58.235,67.685,temp1
temp_info,1636877025501084102,55.31,58.235,67.5716,temp1
temp_info,1636877086463147174,55.31,58.121599999999994,67.5716,temp1
temp_info,1636877147423244324,55.31,58.121599999999994,67.5716,temp1
temp_info,1636877208471212444,55.31,58.121599999999994,67.5716,temp1
temp_info,1636877269461054472,55.31,57.89659999999999,67.5716,temp1
temp_info,1636877330453236622,55.31,57.89659999999999,67.5716,temp1
temp_info,1636877391424133851,55.31,57.89659999999999,67.5716,temp1
temp_info,1636877452464630185,55.31,57.89659999999999,67.5716,temp1
temp_info,1636877513422484707,55.1966,57.89659999999999,67.5716,temp1
temp_info,1636877574434019110,55.1966,57.89659999999999,67.5716,temp1
temp_info,1636877635473049467,55.1966,57.89659999999999,67.5716,temp1
temp_info,1636877696503442943,55.1966,57.89659999999999,67.5716,temp1
temp_info,1636877757504406593,55.1966,57.89659999999999,67.5716,temp1
temp_info,1636877818543415755,55.1966,57.785,67.5716,temp1
temp_info,1636877879578406682,55.31,57.785,67.5716,temp1
temp_info,1636877940532720924,55.31,57.785,67.5716,temp1
temp_info,1636878001492870695,55.31,57.785,67.5716,temp1
temp_info,1636878062463269892,55.1966,57.785,67.5716,temp1
temp_info,1636878123424636617,55.1966,57.785,67.5716,temp1
temp_info,1636878184382457775,55.1966,57.56,67.5716,temp1
temp_info,1636878245384417928,55.1966,57.56,67.5716,temp1
temp_info,1636878306381311168,55.1966,57.56,67.5716,temp1
temp_info,1636878367343258497,55.1966,57.6716,67.5716,temp1
temp_info,1636878428303173702,55.1966,57.6716,67.5716,temp1
temp_info,1636878489262680574,55.1966,57.6716,67.5716,temp1
temp_info,1636878550212852890,55.1966,57.6716,67.5716,temp1
temp_info,1636878611181589078,55.1966,57.6716,67.5716,temp1
temp_info,1636878672143815883,55.1966,57.6716,67.5716,temp1
